07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@806,9%@806,33%@806,55%@806,18%@729,10%@729] EMC_FREQ 11%@3199 GR3D_FREQ 11%@[305] NVDEC off NVJPG off NVJPG1 off VIC 21%@115 OFA off APE 200 cpu@51.406C soc2@50.593C soc0@51.031C gpu@51.687C tj@51.687C soc1@50.281C VDD_IN 7725mW/7125mW VDD_CPU_GPU_CV 1776mW/1585mW VDD_SOC 3005mW/2744mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [20%@729,0%@729,25%@729,54%@729,10%@729,23%@729] EMC_FREQ 11%@3199 GR3D_FREQ 59%@[305] NVDEC off NVJPG off NVJPG1 off VIC 6%@115 OFA off APE 200 cpu@51.593C soc2@50.718C soc0@50.906C gpu@51.593C tj@51.593C soc1@50.25C VDD_IN 7725mW/7126mW VDD_CPU_GPU_CV 1776mW/1586mW VDD_SOC 3005mW/2744mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [16%@1344,9%@1344,27%@1344,63%@1344,9%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 72%@[305] NVDEC off NVJPG off NVJPG1 off VIC 39%@115 OFA off APE 200 cpu@51.593C soc2@50.75C soc0@51.187C gpu@51.75C tj@51.75C soc1@50.187C VDD_IN 7764mW/7127mW VDD_CPU_GPU_CV 1776mW/1586mW VDD_SOC 3005mW/2744mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [27%@1344,25%@1344,18%@1344,54%@1344,18%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 99%@[306] NVDEC off NVJPG off NVJPG1 off VIC 14%@115 OFA off APE 200 cpu@51.437C soc2@50.625C soc0@51.093C gpu@51.5C tj@51.5C soc1@50.156C VDD_IN 7725mW/7128mW VDD_CPU_GPU_CV 1737mW/1586mW VDD_SOC 3005mW/2745mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [27%@960,9%@960,33%@960,75%@960,16%@729,16%@729] EMC_FREQ 11%@3199 GR3D_FREQ 76%@[407] NVDEC off NVJPG off NVJPG1 off VIC 21%@115 OFA off APE 200 cpu@51.75C soc2@50.687C soc0@51.156C gpu@51.687C tj@51.75C soc1@50.125C VDD_IN 7752mW/7129mW VDD_CPU_GPU_CV 1816mW/1587mW VDD_SOC 3005mW/2745mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [27%@960,30%@960,18%@960,60%@960,10%@729,23%@729] EMC_FREQ 11%@3199 GR3D_FREQ 32%@[305] NVDEC off NVJPG off NVJPG1 off VIC 19%@115 OFA off APE 200 cpu@51.375C soc2@50.687C soc0@51.031C gpu@51.406C tj@51.406C soc1@50.218C VDD_IN 7791mW/7130mW VDD_CPU_GPU_CV 1855mW/1587mW VDD_SOC 3005mW/2746mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@729,18%@729,61%@729,16%@729,16%@729,33%@729] EMC_FREQ 11%@3199 GR3D_FREQ 42%@[305] NVDEC off NVJPG off NVJPG1 off VIC 6%@115 OFA off APE 200 cpu@51.562C soc2@50.781C soc0@51.031C gpu@51.906C tj@51.906C soc1@50.312C VDD_IN 7791mW/7131mW VDD_CPU_GPU_CV 1855mW/1588mW VDD_SOC 3005mW/2746mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [9%@960,10%@960,70%@960,25%@960,9%@729,10%@729] EMC_FREQ 11%@3199 GR3D_FREQ 96%@[305] NVDEC off NVJPG off NVJPG1 off VIC 39%@115 OFA off APE 200 cpu@51.843C soc2@50.781C soc0@51.093C gpu@51.562C tj@51.843C soc1@50.25C VDD_IN 7791mW/7132mW VDD_CPU_GPU_CV 1816mW/1588mW VDD_SOC 3005mW/2747mW
07-12-2026 04:21:15 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1344,25%@1344,66%@1344,16%@1344,25%@729,8%@729] EMC_FREQ 11%@3199 GR3D_FREQ 87%@[305] NVDEC off NVJPG off NVJPG1 off VIC 8%@115 OFA off APE 200 cpu@51.593C soc2@50.718C soc0@51.156C gpu@51.375C tj@51.906C soc1@50.187C VDD_IN 7712mW/7133mW VDD_CPU_GPU_CV 1776mW/1588mW VDD_SOC 3005mW/2747mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1344,9%@1344,63%@1344,25%@1344,27%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 7%@[305] NVDEC off NVJPG off NVJPG1 off VIC 35%@115 OFA off APE 200 cpu@51.562C soc2@50.718C soc0@51.156C gpu@51.562C tj@51.562C soc1@50.218C VDD_IN 7685mW/7134mW VDD_CPU_GPU_CV 1737mW/1589mW VDD_SOC 3005mW/2748mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@960,18%@960,58%@960,18%@960,0%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 11%@[305] NVDEC off NVJPG off NVJPG1 off VIC 19%@115 OFA off APE 200 cpu@51.437C soc2@50.75C soc0@51.031C gpu@51.437C tj@51.437C soc1@50.406C VDD_IN 7685mW/7135mW VDD_CPU_GPU_CV 1737mW/1589mW VDD_SOC 3005mW/2748mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [9%@806,18%@806,54%@806,16%@806,0%@729,27%@729] EMC_FREQ 11%@3199 GR3D_FREQ 8%@[305] NVDEC off NVJPG off NVJPG1 off VIC 6%@115 OFA off APE 200 cpu@51.375C soc2@50.812C soc0@51.062C gpu@51.531C tj@51.531C soc1@50.25C VDD_IN 7685mW/7136mW VDD_CPU_GPU_CV 1737mW/1589mW VDD_SOC 3005mW/2748mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1344,18%@729,63%@729,18%@729,9%@729,33%@729] EMC_FREQ 11%@3199 GR3D_FREQ 58%@[305] NVDEC off NVJPG off NVJPG1 off VIC 36%@115 OFA off APE 200 cpu@51.531C soc2@50.75C soc0@51.125C gpu@51.437C tj@51.531C soc1@50.218C VDD_IN 7725mW/7137mW VDD_CPU_GPU_CV 1776mW/1589mW VDD_SOC 3005mW/2749mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@960,25%@960,63%@960,18%@960,9%@729,25%@729] EMC_FREQ 11%@3199 GR3D_FREQ 82%@[305] NVDEC off NVJPG off NVJPG1 off VIC 9%@115 OFA off APE 200 cpu@51.812C soc2@50.687C soc0@51.25C gpu@51.625C tj@51.812C soc1@50.125C VDD_IN 7725mW/7138mW VDD_CPU_GPU_CV 1737mW/1590mW VDD_SOC 3005mW/2749mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@883,38%@883,63%@883,9%@883,9%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 84%@[305] NVDEC off NVJPG off NVJPG1 off VIC 40%@115 OFA off APE 200 cpu@51.593C soc2@50.718C soc0@51.25C gpu@51.531C tj@51.593C soc1@50.156C VDD_IN 7685mW/7139mW VDD_CPU_GPU_CV 1737mW/1590mW VDD_SOC 2966mW/2750mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [33%@1344,0%@883,58%@883,9%@883,9%@1344,18%@1344] EMC_FREQ 11%@3199 GR3D_FREQ 99%@[705] NVDEC off NVJPG off NVJPG1 off VIC 15%@115 OFA off APE 200 cpu@51.656C soc2@50.75C soc0@51.062C gpu@51.781C tj@51.781C soc1@50.125C VDD_IN 7645mW/7140mW VDD_CPU_GPU_CV 1737mW/1590mW VDD_SOC 2966mW/2750mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1036,18%@1036,70%@1036,16%@1036,9%@729,25%@729] EMC_FREQ 11%@3199 GR3D_FREQ 58%@[407] NVDEC off NVJPG off NVJPG1 off VIC 8%@115 OFA off APE 200 cpu@51.593C soc2@50.781C soc0@51.156C gpu@51.593C tj@51.593C soc1@50.406C VDD_IN 7831mW/7141mW VDD_CPU_GPU_CV 1855mW/1591mW VDD_SOC 3005mW/2751mW
07-12-2026 04:21:16 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [20%@883,10%@883,63%@883,20%@883,10%@729,20%@729] EMC_FREQ 11%@3199 GR3D_FREQ 3%@[705] NVDEC off NVJPG off NVJPG1 off VIC 30%@115 OFA off APE 200 cpu@51.781C soc2@50.812C soc0@51.156C gpu@51.531C tj@51.593C soc1@50.281C VDD_IN 7831mW/7142mW VDD_CPU_GPU_CV 1895mW/1591mW VDD_SOC 3005mW/2751mW
07-12-2026 04:21:17 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [27%@960,16%@960,66%@883,10%@883,9%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 9%@[305] NVDEC off NVJPG off NVJPG1 off VIC 9%@115 OFA off APE 200 cpu@51.687C soc2@50.781C soc0@51.218C gpu@51.656C tj@51.687C soc1@50.125C VDD_IN 7910mW/7144mW VDD_CPU_GPU_CV 1895mW/1592mW VDD_SOC 3005mW/2751mW
07-12-2026 04:21:17 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [9%@1344,9%@806,63%@806,18%@806,9%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 18%@[305] NVDEC off NVJPG off NVJPG1 off VIC 35%@115 OFA off APE 200 cpu@51.531C soc2@50.718C soc0@51.156C gpu@51.562C tj@51.562C soc1@50.187C VDD_IN 7870mW/7145mW VDD_CPU_GPU_CV 1895mW/1592mW VDD_SOC 3005mW/2752mW
07-12-2026 04:21:17 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [25%@960,20%@1344,63%@1344,18%@1344,18%@1344,16%@1344] EMC_FREQ 11%@3199 GR3D_FREQ 99%@[306] NVDEC off NVJPG off NVJPG1 off VIC 17%@115 OFA off APE 200 cpu@51.718C soc2@50.781C soc0@51.187C gpu@51.375C tj@51.718C soc1@50.187C VDD_IN 7831mW/7146mW VDD_CPU_GPU_CV 1855mW/1593mW VDD_SOC 3005mW/2752mW
07-12-2026 04:21:17 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@883,16%@883,27%@883,50%@883,42%@729,9%@729] EMC_FREQ 11%@3199 GR3D_FREQ 99%@[306] NVDEC off NVJPG off NVJPG1 off VIC 9%@115 OFA off APE 200 cpu@51.75C soc2@50.906C soc0@51.093C gpu@51.531C tj@51.75C soc1@50.406C VDD_IN 7752mW/7147mW VDD_CPU_GPU_CV 1816mW/1593mW VDD_SOC 3005mW/2753mW
07-12-2026 04:21:17 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@1344,18%@883,10%@960,69%@960,27%@729,9%@729] EMC_FREQ 11%@3199 GR3D_FREQ 18%@[305] NVDEC off NVJPG off NVJPG1 off VIC 33%@115 OFA off APE 200 cpu@51.843C soc2@50.75C soc0@51.375C gpu@51.343C tj@51.843C soc1@50.281C VDD_IN 7712mW/7148mW VDD_CPU_GPU_CV 1776mW/1593mW VDD_SOC 3005mW/2753mW
07-12-2026 04:21:17 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [25%@883,10%@883,16%@883,58%@883,33%@729,9%@729] EMC_FREQ 11%@3199 GR3D_FREQ 11%@[305] NVDEC off NVJPG off NVJPG1 off VIC 8%@115 OFA off APE 200 cpu@51.625C soc2@50.75C soc0@51.281C gpu@51.312C tj@51.625C soc1@50.187C VDD_IN 7712mW/7149mW VDD_CPU_GPU_CV 1776mW/1594mW VDD_SOC 3005mW/2754mW
07-12-2026 04:21:17 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1344,9%@883,10%@883,63%@883,27%@729,8%@729] EMC_FREQ 11%@3199 GR3D_FREQ 53%@[305] NVDEC off NVJPG off NVJPG1 off VIC 34%@115 OFA off APE 200 cpu@51.562C soc2@50.718C soc0@51.156C gpu@51.562C tj@51.562C soc1@50.25C VDD_IN 7712mW/7150mW VDD_CPU_GPU_CV 1776mW/1594mW VDD_SOC 3005mW/2754mW
07-12-2026 04:21:17 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [33%@1344,16%@1344,18%@729,60%@729,18%@729,8%@729] EMC_FREQ 11%@3199 GR3D_FREQ 49%@[305] NVDEC off NVJPG off NVJPG1 off VIC 20%@115 OFA off APE 200 cpu@51.812C soc2@50.781C soc0@51.093C gpu@51.437C tj@51.812C soc1@50.343C VDD_IN 7712mW/7151mW VDD_CPU_GPU_CV 1776mW/1594mW VDD_SOC 3005mW/2754mW
07-12-2026 04:21:17 RAM 3670/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [9%@729,25%@729,25%@729,58%@729,30%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 37%@[305] NVDEC off NVJPG off NVJPG1 off VIC 6%@115 OFA off APE 200 cpu@51.937C soc2@50.781C soc0@51.062C gpu@51.812C tj@51.937C soc1@50.281C VDD_IN 7712mW/7152mW VDD_CPU_GPU_CV 1776mW/1595mW VDD_SOC 3005mW/2755mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [27%@806,18%@806,70%@806,18%@806,33%@729,0%@729] EMC_FREQ 11%@3199 GR3D_FREQ 99%@[305] NVDEC off NVJPG off NVJPG1 off VIC 42%@115 OFA off APE 200 cpu@51.656C soc2@50.812C soc0@51.187C gpu@51.468C tj@51.656C soc1@50.25C VDD_IN 7685mW/7153mW VDD_CPU_GPU_CV 1737mW/1595mW VDD_SOC 3005mW/2755mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [16%@806,10%@806,27%@806,36%@806,10%@729,16%@729] EMC_FREQ 11%@3199 GR3D_FREQ 99%@[305] NVDEC off NVJPG off NVJPG1 off VIC 13%@115 OFA off APE 200 cpu@51.437C soc2@50.718C soc0@51.187C gpu@51.781C tj@51.781C soc1@50.125C VDD_IN 7673mW/7154mW VDD_CPU_GPU_CV 1737mW/1595mW VDD_SOC 3005mW/2756mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [27%@806,10%@806,36%@806,45%@806,25%@729,0%@729] EMC_FREQ 11%@3199 GR3D_FREQ 40%@[305] NVDEC off NVJPG off NVJPG1 off VIC 20%@115 OFA off APE 200 cpu@51.5C soc2@50.875C soc0@51.156C gpu@51.625C tj@51.625C soc1@50.187C VDD_IN 7645mW/7154mW VDD_CPU_GPU_CV 1737mW/1595mW VDD_SOC 2966mW/2756mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [30%@960,20%@960,66%@960,25%@960,27%@729,9%@729] EMC_FREQ 11%@3199 GR3D_FREQ 46%@[305] NVDEC off NVJPG off NVJPG1 off VIC 24%@115 OFA off APE 200 cpu@51.906C soc2@50.812C soc0@51.156C gpu@51.875C tj@51.906C soc1@50.343C VDD_IN 7645mW/7155mW VDD_CPU_GPU_CV 1697mW/1595mW VDD_SOC 2966mW/2756mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [11%@883,25%@883,72%@883,9%@883,18%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 0%@[407] NVDEC off NVJPG off NVJPG1 off VIC 6%@115 OFA off APE 200 cpu@51.875C soc2@50.875C soc0@51.062C gpu@51.718C tj@51.875C soc1@50.312C VDD_IN 7791mW/7156mW VDD_CPU_GPU_CV 1816mW/1596mW VDD_SOC 3005mW/2757mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [25%@960,25%@960,23%@960,63%@960,20%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 64%@[305] NVDEC off NVJPG off NVJPG1 off VIC 43%@115 OFA off APE 200 cpu@51.531C soc2@50.843C soc0@51.25C gpu@51.625C tj@51.718C soc1@50.218C VDD_IN 7831mW/7157mW VDD_CPU_GPU_CV 1855mW/1596mW VDD_SOC 3005mW/2757mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [27%@883,9%@883,18%@883,63%@883,25%@729,18%@729] EMC_FREQ 11%@3199 GR3D_FREQ 79%@[305] NVDEC off NVJPG off NVJPG1 off VIC 13%@115 OFA off APE 200 cpu@51.625C soc2@50.812C soc0@51.031C gpu@51.687C tj@51.687C soc1@50.156C VDD_IN 7752mW/7158mW VDD_CPU_GPU_CV 1816mW/1597mW VDD_SOC 3005mW/2758mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@806,10%@806,54%@806,33%@806,33%@729,9%@729] EMC_FREQ 11%@3199 GR3D_FREQ 86%@[305] NVDEC off NVJPG off NVJPG1 off VIC 20%@115 OFA off APE 200 cpu@51.562C soc2@50.781C soc0@51.062C gpu@51.562C tj@51.562C soc1@50.406C VDD_IN 7712mW/7159mW VDD_CPU_GPU_CV 1776mW/1597mW VDD_SOC 3005mW/2758mW
07-12-2026 04:21:18 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@960,9%@1036,58%@1036,9%@883,36%@729,9%@729] EMC_FREQ 11%@3199 GR3D_FREQ 6%@[305] NVDEC off NVJPG off NVJPG1 off VIC 24%@115 OFA off APE 200 cpu@51.781C soc2@50.875C soc0@51.093C gpu@51.5C tj@51.625C soc1@50.25C VDD_IN 7673mW/7160mW VDD_CPU_GPU_CV 1776mW/1597mW VDD_SOC 3005mW/2758mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@1198,16%@1186,60%@1344,18%@806,25%@1344,18%@1344] EMC_FREQ 11%@3199 GR3D_FREQ 25%@[305] NVDEC off NVJPG off NVJPG1 off VIC 7%@115 OFA off APE 200 cpu@51.781C soc2@50.875C soc0@51.375C gpu@51.437C tj@51.781C soc1@50.312C VDD_IN 7752mW/7161mW VDD_CPU_GPU_CV 1776mW/1597mW VDD_SOC 3005mW/2759mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [30%@1344,16%@1344,36%@806,30%@806,23%@729,27%@729] EMC_FREQ 11%@3199 GR3D_FREQ 5%@[305] NVDEC off NVJPG off NVJPG1 off VIC 44%@115 OFA off APE 200 cpu@51.468C soc2@50.75C soc0@51.156C gpu@51.531C tj@51.718C soc1@50.218C VDD_IN 7712mW/7162mW VDD_CPU_GPU_CV 1776mW/1598mW VDD_SOC 3005mW/2759mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [16%@960,25%@960,8%@960,69%@960,0%@729,20%@729] EMC_FREQ 11%@3199 GR3D_FREQ 85%@[305] NVDEC off NVJPG off NVJPG1 off VIC 13%@115 OFA off APE 200 cpu@51.531C soc2@50.843C soc0@51.281C gpu@51.5C tj@51.531C soc1@50.25C VDD_IN 7712mW/7163mW VDD_CPU_GPU_CV 1776mW/1598mW VDD_SOC 3005mW/2760mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [20%@883,18%@883,18%@883,66%@883,25%@729,30%@729] EMC_FREQ 11%@3199 GR3D_FREQ 94%@[305] NVDEC off NVJPG off NVJPG1 off VIC 21%@115 OFA off APE 200 cpu@51.906C soc2@50.812C soc0@51.156C gpu@51.75C tj@51.75C soc1@50.281C VDD_IN 7725mW/7164mW VDD_CPU_GPU_CV 1737mW/1598mW VDD_SOC 3005mW/2760mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@960,16%@960,36%@960,45%@960,16%@729,27%@729] EMC_FREQ 11%@3199 GR3D_FREQ 55%@[305] NVDEC off NVJPG off NVJPG1 off VIC 22%@115 OFA off APE 200 cpu@51.656C soc2@50.906C soc0@51.156C gpu@51.5C tj@51.656C soc1@50.406C VDD_IN 7673mW/7165mW VDD_CPU_GPU_CV 1737mW/1599mW VDD_SOC 2966mW/2760mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@960,25%@960,41%@960,41%@960,18%@729,33%@729] EMC_FREQ 11%@3199 GR3D_FREQ 47%@[305] NVDEC off NVJPG off NVJPG1 off VIC 5%@115 OFA off APE 200 cpu@51.718C soc2@50.843C soc0@51.093C gpu@51.562C tj@51.718C soc1@50.343C VDD_IN 7673mW/7166mW VDD_CPU_GPU_CV 1737mW/1599mW VDD_SOC 3005mW/2761mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@806,0%@806,9%@806,58%@806,9%@729,20%@729] EMC_FREQ 11%@3199 GR3D_FREQ 4%@[305] NVDEC off NVJPG off NVJPG1 off VIC 36%@115 OFA off APE 200 cpu@51.781C soc2@50.781C soc0@51.343C gpu@51.468C tj@51.781C soc1@50.312C VDD_IN 7685mW/7166mW VDD_CPU_GPU_CV 1737mW/1599mW VDD_SOC 3005mW/2761mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1344,16%@1344,16%@1344,61%@729,10%@729,33%@729] EMC_FREQ 11%@3199 GR3D_FREQ 4%@[305] NVDEC off NVJPG off NVJPG1 off VIC 14%@115 OFA off APE 200 cpu@51.562C soc2@50.75C soc0@51.156C gpu@51.625C tj@51.625C soc1@50.281C VDD_IN 7685mW/7167mW VDD_CPU_GPU_CV 1737mW/1599mW VDD_SOC 3005mW/2762mW
07-12-2026 04:21:19 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1344,25%@729,30%@1205,58%@729,25%@729,30%@729] EMC_FREQ 11%@3199 GR3D_FREQ 99%@[305] NVDEC off NVJPG off NVJPG1 off VIC 21%@115 OFA off APE 200 cpu@51.687C soc2@50.812C soc0@51.218C gpu@51.687C tj@51.687C soc1@50.343C VDD_IN 7685mW/7168mW VDD_CPU_GPU_CV 1737mW/1599mW VDD_SOC 3005mW/2762mW
07-12-2026 04:21:20 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [30%@883,0%@1344,66%@1344,41%@1340,20%@1344,0%@1344] EMC_FREQ 11%@3199 GR3D_FREQ 87%@[407] NVDEC off NVJPG off NVJPG1 off VIC 17%@115 OFA off APE 200 cpu@51.625C soc2@50.812C soc0@51.156C gpu@51.562C tj@51.625C soc1@50.312C VDD_IN 7752mW/7169mW VDD_CPU_GPU_CV 1816mW/1600mW VDD_SOC 3005mW/2762mW
07-12-2026 04:21:20 RAM 3672/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [10%@1036,18%@1036,36%@1036,27%@1036,30%@729,8%@729] EMC_FREQ 11%@3199 GR3D_FREQ 7%@[305] NVDEC off NVJPG off NVJPG1 off VIC 20%@115 OFA off APE 200 cpu@51.656C soc2@50.937C soc0@51.25C gpu@51.718C tj@51.718C soc1@50.5C VDD_IN 7752mW/7170mW VDD_CPU_GPU_CV 1816mW/1600mW VDD_SOC 3005mW/2763mW
07-12-2026 04:21:20 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1344,38%@806,33%@806,36%@806,30%@729,25%@729] EMC_FREQ 11%@3199 GR3D_FREQ 26%@[305] NVDEC off NVJPG off NVJPG1 off VIC 30%@115 OFA off APE 200 cpu@51.75C soc2@50.875C soc0@51.375C gpu@51.625C tj@51.75C soc1@50.406C VDD_IN 7764mW/7171mW VDD_CPU_GPU_CV 1776mW/1600mW VDD_SOC 3005mW/2763mW
07-12-2026 04:21:20 RAM 3671/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@729,9%@729,25%@729,55%@729,16%@729,27%@729] EMC_FREQ 11%@3199 GR3D_FREQ 40%@[306] NVDEC off NVJPG off NVJPG1 off VIC 10%@115 OFA off APE 200 cpu@51.656C soc2@50.906C soc0@51.281C gpu@51.781C tj@51.781C soc1@50.281C VDD_IN 7752mW/7172mW VDD_CPU_GPU_CV 1776mW/1601mW VDD_SOC 3005mW/2763mW
07-12-2026 04:21:20 RAM 3672/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [18%@1344,18%@729,27%@729,61%@729,0%@729,27%@729] EMC_FREQ 11%@3199 GR3D_FREQ 51%@[305] NVDEC off NVJPG off NVJPG1 off VIC 32%@115 OFA off APE 200 cpu@51.656C soc2@50.906C soc0@51.281C gpu@51.687C tj@51.687C soc1@50.25C VDD_IN 7752mW/7173mW VDD_CPU_GPU_CV 1816mW/1601mW VDD_SOC 3005mW/2764mW
07-12-2026 04:21:20 RAM 3672/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [20%@729,0%@729,9%@729,70%@729,16%@729,25%@729] EMC_FREQ 11%@3199 GR3D_FREQ 82%@[305] NVDEC off NVJPG off NVJPG1 off VIC 20%@115 OFA off APE 200 cpu@51.937C soc2@50.937C soc0@51.343C gpu@51.562C tj@51.937C soc1@50.406C VDD_IN 7725mW/7174mW VDD_CPU_GPU_CV 1776mW/1601mW VDD_SOC 3005mW/2764mW
07-12-2026 04:21:20 RAM 3672/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [33%@960,9%@960,23%@960,50%@960,0%@729,33%@729] EMC_FREQ 11%@3199 GR3D_FREQ 76%@[305] NVDEC off NVJPG off NVJPG1 off VIC 6%@115 OFA off APE 200 cpu@51.937C soc2@50.812C soc0@51.218C gpu@51.5C tj@51.937C soc1@50.437C VDD_IN 7685mW/7174mW VDD_CPU_GPU_CV 1737mW/1602mW VDD_SOC 3005mW/2765mW
07-12-2026 04:21:20 RAM 3672/7620MB (lfb 1x4MB) SWAP 0/3810MB (cached 0MB) CPU [63%@883,25%@883,9%@883,0%@883,9%@729,27%@729] EMC_FREQ 11%@3199 GR3D_FREQ 29%@[305] NVDEC off NVJPG off NVJPG1 off VIC 34%@115 OFA off APE 200 cpu@51.656C soc2@50.937C soc0@51.281C gpu@51.406C tj@51.718C soc1@50.312C VDD_IN 7685mW/7175mW VDD_CPU_GPU_CV 1737mW/1602mW VDD_SOC 2966mW/2765mW
